119	Closure_51	null if ((long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < = 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == -x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(x < 0 || x == x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && x < 5) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == -1 || (long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x.equals(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && x>0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && prev < 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (char) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (value > 0 || (long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x < 0 || x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) >= 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	while (x < 0 && (long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && x < 6) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && value < 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	"if ((long) x == x || x == "") {"	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x.longValue()) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && (x > 1)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < 100) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) >= 1000) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	If ((long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((Long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (value < 0 && (long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(x < 0 || x == x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Double.isInfinite(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == (long) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (((long) x == (long) x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (count > 0 && (long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == -x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!TextUtils.isEmpty(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) >= 1000) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == x || prev == '-') {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (value > 0 || (long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) == 100) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == Double.valueOf(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && x < = 2) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((String) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x < 0 || x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x < 1 && (long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (char) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && value < = 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && value < 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && x < 7) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == Double.valueOf(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	"if ((long) x == x || prev == "") {"	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && x < 100) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x < = 0 || prev == '-') {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Long.valueOf(x) == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (X.equals(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && x < 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && value < 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x || prev == 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && value > 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (byte) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < = 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && prev == 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!((long) x == x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) == 100) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) >= 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (byte) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	while (x < 0 || (long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) > 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) > 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!((long) x == x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == Long.MAX_VALUE) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && value < 2) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x < 0 || (double) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ( (long) x == x ) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == value) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x || x == 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((Boolean) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ( (long) x == (long) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == '-') {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (mapping && (long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < 100) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x + 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < = 100) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == value) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < = 100) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (int)x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(x < 0 || x < 0)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (.longValue() == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	b = false; if ((long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (((long) x == (double) x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x < = 0 || prev == '-') {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && value < 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x.equals(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((String) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) == 1000) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(x < 0 || x < 0)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && prev < 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x || x < 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (Number) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Integer.valueOf(x) == 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == -1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x && value > 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) == 1000) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (prev == '-') {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (int)x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == Long.MAX_VALUE) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x || x < 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) >= 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == Integer.MAX_VALUE) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (long)x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	else if ((long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (.longValue() == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (X.equals(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(x < 0 || x > 0)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((Boolean) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	b = true; if ((long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (long)x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x + 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == '-') {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	If ((long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((Number) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Long.valueOf(x) == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (((long) x) == (long) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (long) x ) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (true || (long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	//if ((long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ( (long) x == (long) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ( (long) x == x ) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (short) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (/*(long)*/ x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (double)x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ( (long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == this.x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (String) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (! ((long) x == x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (((long) x) == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (((long) x) == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((Number) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == null) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	"if ( "" "".equals(x)) {"	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x >= x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (long) x ) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) y == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (double)x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (! ((long) x == x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == this.x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(long) x.equals(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (! (x == x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) == prev) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Boolean.valueOf(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Boolean.valueOf(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x < 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == X) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) y == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x >= x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!Double.isNaN(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!Double.isNaN(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (((long) x) < = x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) value == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == null) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Long.valueOf(x) == 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == Integer.MAX_VALUE) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	"if ((long) x == ""x "" + x) {"	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == (long) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (double x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x.compareTo(x) == 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == X) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((float) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (new Long(x) == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (Object) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (((long) x)!= x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	"if ( "" "".equals(x)) {"	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(x.equals(x))) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == new Long(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == getX()) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == getX()) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(int) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) >= 500) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (((long) x) < = x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) >= 500) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	"if ((long) x == "" "" + x) {"	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < = 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(int) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) value == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == Double.NaN) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Integer.isInt(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == -1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < 1000) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (isNullOrEmpty(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) == prev) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < = 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) == 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(double) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	/*if ((long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x.longValue() == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((float) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x.compareTo(x) == 0) {	if ((long) x == x &&!isNegativeZero(x)) {
