119	Closure_51	if ((long) x == (int)x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!((long) x == x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < = 100) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (long)x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (byte) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) >= 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (! ((long) x == x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < 100) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((String) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) > 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (prev == '-') {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == (double)x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) == 1000) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == -x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == -1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == this.x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == x + 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((float) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (prev == '-') {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == value) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < 10) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (((long) x) < = x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (.longValue() == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	If ((long) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == (long) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x >= x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (Math.abs(x) < 1000) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == getX()) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == null) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == X) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(double) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(x instanceof Long)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((short) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (X.equals(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ( (long) x == x ) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) value == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (X.equals(x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) y == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == value) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	"if ( "" "".equals(x)) {"	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (new Long(x) == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (! (x == x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((char) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(x < 0)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) prev == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (double x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(x instanceof Long)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == (long) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (! (x == x)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x < 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x < 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((Object) x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (y == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (this.x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (getLong() == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x!= -1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x!= x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (this.x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (!(x instanceof long)) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (y == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (value == (long) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x!= -1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (double x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (value == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (prev == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x < = 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (-x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (value == 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (value == 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	If (x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x < = 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == x) { return;	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x == 1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (y == y) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (-x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == -1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (y == y) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x!= x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == y) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x!= 0) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (o == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == y) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (exp == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (x == -1) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (value == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if ((long) x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	If (x == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (o == x) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (false) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (false) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (true) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (true) {	if ((long) x == x &&!isNegativeZero(x)) {
119	Closure_51	if (value < 0) {	if ((long) x == x &&!isNegativeZero(x)) {
722	Math_57	nearest = null; int sum = 0;	double sum = 0;
722	Math_57	nearest.getCenter()!= null;	double sum = 0;
722	Math_57	nearest = null;	double sum = 0;
722	Math_57	nearest.getCenter().remove(k);	double sum = 0;
722	Math_57	Integer sum = 0;	double sum = 0;
722	Math_57	nearest.getCenter().clear();	double sum = 0;
722	Math_57	Integer sum = 0;	double sum = 0;
722	Math_57	int sum = 0;	double sum = 0;
722	Math_57	nearest.getCenter().size() = 0;	double sum = 0;
722	Math_57	nearest.getCenter().size() = k;	double sum = 0;
722	Math_57	nearest.close(); int sum = 0;	double sum = 0;
722	Math_57	nearest.setCluster(resultSet);	double sum = 0;
722	Math_57	nearest.getCenter(); int sum = 1;	double sum = 0;
722	Math_57	nearest.getCenter().setSum(k);	double sum = 0;
722	Math_57	nearest < T> sum = new double[k];	double sum = 0;
722	Math_57	nearest.getCenter() = null;	double sum = 0;
722	Math_57	nearest.setSum(0, k);	double sum = 0;
722	Math_57	int sum = 1;	double sum = 0;
722	Math_57	NearestCluster sum = new Double[k];	double sum = 0;
722	Math_57	nearest.getSum() = 0;	double sum = 0;
722	Math_57	nearest.getCenter() == null;	double sum = 0;
722	Math_57	nearest.getCenter().add(nearest);	double sum = 0;
722	Math_57	final int sum = 0;	double sum = 0;
722	Math_57	nearestCluster sum = new double[k];	double sum = 0;
722	Math_57	nearest.setCenter(k);	double sum = 0;
722	Math_57	NearestCluster sum = new double[k];	double sum = 0;
722	Math_57	nearest.reset(); int sum = 1;	double sum = 0;
722	Math_57	nearest sum = new double[k];	double sum = 0;
722	Math_57	nearest.clearClusters();	double sum = 0;
722	Math_57	nearest.resultSet.size();	double sum = 0;
722	Math_57	nearest < T> sum = 0;	double sum = 0;
722	Math_57	nearest.setPosition(k);	double sum = 0;
722	Math_57	nearest.getCenter().sum = 0;	double sum = 0;
722	Math_57	nearest.getCenter().equals(k);	double sum = 0;
722	Math_57	nearest.getCenter(); int sum = 2;	double sum = 0;
722	Math_57	nearest.getCenter().mkdirs();	double sum = 0;
722	Math_57	nearest.remove(resultSet);	double sum = 0;
722	Math_57	nearest.setCenter(nearest);	double sum = 0;
722	Math_57	int sum = k;	double sum = 0;
722	Math_57	nearest.clear(); int sum = 1;	double sum = 0;
722	Math_57	nearest.size() = 0;	double sum = 0;
722	Math_57	nearest.getCenter().setSum();	double sum = 0;
722	Math_57	nearest.getCluster(nearest);	double sum = 0;
722	Math_57	nearest.setCenter(); int sum = 1;	double sum = 0;
722	Math_57	nearest = new HashSet < T>();	double sum = 0;
722	Math_57	if (k > 0) { return null; }	double sum = 0;
722	Math_57	nearest.getCenter().size() == 2;	double sum = 0;
722	Math_57	nearest.clearCluster(nearest);	double sum = 0;
722	Math_57	nearest.getCluster(resultSet);	double sum = 0;
722	Math_57	nearest.getCenter().remove(i);	double sum = 0;
722	Math_57	nearest.getCenter().size() == 1;	double sum = 0;
722	Math_57	nearest.getCenter().size() > 0;	double sum = 0;
722	Math_57	nearest.success = 0;	double sum = 0;
722	Math_57	int sum = 0, sum = 0;	double sum = 0;
722	Math_57	Nearest < T> sum = 0;	double sum = 0;
722	Math_57	nearest.size() = k;	double sum = 0;
722	Math_57	nearest.getCenter().value = k;	double sum = 0;
722	Math_57	nearest.getSize() = 0;	double sum = 0;
722	Math_57	nearest = new Cluster < T>>();	double sum = 0;
722	Math_57	nearest.reset();	double sum = 0;
722	Math_57	nearest.getCenter().close();	double sum = 0;
722	Math_57	int sum = -1;	double sum = 0;
722	Math_57	nearest.getClusterSize() = 0;	double sum = 0;
722	Math_57	nearest.size() < = k;	double sum = 0;
722	Math_57	nearest.getCenter().reset();	double sum = 0;
722	Math_57	nearest.getPosition(k);	double sum = 0;
722	Math_57	nearest.getClusterCount() = 0;	double sum = 0;
722	Math_57	nearest.getSize() < = k;	double sum = 0;
722	Math_57	nearest.getCenter();	double sum = 0;
722	Math_57	nearest.getCenter().setSum(0);	double sum = 0;
722	Math_57	nearest.setCenter(k); int sum;	double sum = 0;
722	Math_57	nearest.getCenter().save();	double sum = 0;
722	Math_57	nearest.setBottom(k);	double sum = 0;
722	Math_57	nearest = null; int sum = 1;	double sum = 0;
722	Math_57	nearest.getCenter().contains(k);	double sum = 0;
722	Math_57	nearest.getCenter().remove(0);	double sum = 0;
722	Math_57	boolean sum = 0;	double sum = 0;
722	Math_57	nearest.getCenter().remaining();	double sum = 0;
722	Math_57	nearest.maxSize = 0;	double sum = 0;
722	Math_57	Nearest sum = 0;	double sum = 0;
722	Math_57	nearest.getMaxSize() = 0;	double sum = 0;
722	Math_57	nearest.resultSet = null;	double sum = 0;
722	Math_57	nearest = new HashMap < >();	double sum = 0;
722	Math_57	int sum = 0;	double sum = 0;
722	Math_57	nearest.setSum(k);	double sum = 0;
722	Math_57	nearest = new ArrayList < >();	double sum = 0;
722	Math_57	nearest = new Integer(k);	double sum = 0;
722	Math_57	nearest.success();	double sum = 0;
722	Math_57	nearest.getCenter().sum(k);	double sum = 0;
722	Math_57	if (k == 0) { return; }	double sum = 0;
722	Math_57	nearest.getCenter().sum();	double sum = 0;
722	Math_57	nearest.setSum = 0;	double sum = 0;
722	Math_57	nearest = new Cluster < T>();	double sum = 0;
722	Math_57	nearest.getCenter() > k;	double sum = 0;
722	Math_57	nearest.getCenter() += k;	double sum = 0;
722	Math_57	nearest.setEnabled(true);	double sum = 0;
722	Math_57	NearestCluster sum = new Double(k);	double sum = 0;
722	Math_57	long sum = 0;	double sum = 0;
722	Math_57	nearest.setMaxWidth(1000);	double sum = 0;
722	Math_57	nearest.getCluster(k);	double sum = 0;
722	Math_57	nearest.setCluster(nearest);	double sum = 0;
722	Math_57	resultSet.size() = k;	double sum = 0;
722	Math_57	nearest.getCenter().get(k);	double sum = 0;
722	Math_57	int sum = k * d;	double sum = 0;
722	Math_57	nearest.setBottom(true);	double sum = 0;
722	Math_57	nearest=nearest.getCenter();	double sum = 0;
722	Math_57	nearest.getCenter() < = k;	double sum = 0;
722	Math_57	nearestSize = 0;	double sum = 0;
722	Math_57	nearest.clearClusterSize();	double sum = 0;
722	Math_57	nearest.clearCluster();	double sum = 0;
722	Math_57	float sum = 0;	double sum = 0;
722	Math_57	nearest.setClusterSize(k);	double sum = 0;
722	Math_57	nearest.sum = 0;	double sum = 0;
722	Math_57	nearest.setMaxSize(k);	double sum = 0;
722	Math_57	if (k > 0) { return; }	double sum = 0;
722	Math_57	nearest.getCenter().cancel();	double sum = 0;
722	Math_57	resultSet.clear();	double sum = 0;
722	Math_57	nearest.maxSize = k;	double sum = 0;
722	Math_57	nearest.size() < k;	double sum = 0;
722	Math_57	nearestSum = 0;	double sum = 0;
722	Math_57	nearest.setSum(0);	double sum = 0;
722	Math_57	nearest.getMemory();	double sum = 0;
722	Math_57	nearest.clear();	double sum = 0;
722	Math_57	nearest.getCenter() > 0;	double sum = 0;
722	Math_57	nearest.remove(k);	double sum = 0;
722	Math_57	nearest sum = 0;	double sum = 0;
722	Math_57	nearest.setSize(k);	double sum = 0;
722	Math_57	nearest.getCenter().stop();	double sum = 0;
722	Math_57	nearest.getCurrentCenter();	double sum = 0;
722	Math_57	float sum = 0;	double sum = 0;
722	Math_57	nan	double sum = 0;
722	Math_57	nearest.setMaxSize(1000);	double sum = 0;
722	Math_57	nearest.getSum();	double sum = 0;
722	Math_57	nearest.getCenter() = k;	double sum = 0;
722	Math_57	nearest.setSum();	double sum = 0;
722	Math_57	double sum = 0;	double sum = 0;
722	Math_57	t sum = 0;	double sum = 0;
722	Math_57	short sum = 0;	double sum = 0;
722	Math_57	int sum = 1;	double sum = 0;
722	Math_57	NullPointer sum = null;	double sum = 0;
722	Math_57	nearest.cancel();	double sum = 0;
722	Math_57	nearestSize = k;	double sum = 0;
722	Math_57	nearest.success;	double sum = 0;
722	Math_57	int sum = 2;	double sum = 0;
722	Math_57	int sum = k;	double sum = 0;
722	Math_57	double sum = 0;	double sum = 0;
722	Math_57	necessary = false;	double sum = 0;
722	Math_57	nearest.getBottom();	double sum = 0;
722	Math_57	null sum = 0;	double sum = 0;
722	Math_57	nearest.consume();	double sum = 0;
722	Math_57	bucket sum = 0;	double sum = 0;
722	Math_57	int sum = -k;	double sum = 0;
722	Math_57	nearestIndex = 0;	double sum = 0;
722	Math_57	Integer sum = 1;	double sum = 0;
722	Math_57	nearest = new Double(k);	double sum = 0;
722	Math_57	nearest sum = k;	double sum = 0;
722	Math_57	resultSet.size();	double sum = 0;
722	Math_57	nearestBase = null;	double sum = 0;
722	Math_57	nearest.setCenter(0);	double sum = 0;
722	Math_57	nearest.setCenter();	double sum = 0;
722	Math_57	nearest.close();	double sum = 0;
722	Math_57	boolean sum = false;	double sum = 0;
722	Math_57	Integer sum = 1;	double sum = 0;
722	Math_57	Nearest sum = k;	double sum = 0;
722	Math_57	ong sum = 0;	double sum = 0;
722	Math_57	Offset sum = 0;	double sum = 0;
722	Math_57	int sum = -1;	double sum = 0;
722	Math_57	nearest = 0;	double sum = 0;
722	Math_57	/* FIXME*/	double sum = 0;
722	Math_57	Double sum = 0;	double sum = 0;
722	Math_57	Offset sum = 0;	double sum = 0;
722	Math_57	nearest = k;	double sum = 0;
722	Math_57	short sum = 0;	double sum = 0;
722	Math_57	final double sum = 0;	double sum = 0;
722	Math_57	nearest.stop();	double sum = 0;
722	Math_57	Long sum = 0;	double sum = 0;
722	Math_57	nearest.show();	double sum = 0;
722	Math_57	int sum = 100;	double sum = 0;
722	Math_57	t sum = k;	double sum = 0;
722	Math_57	long sum = 0;	double sum = 0;
722	Math_57	t sum = 1;	double sum = 0;
722	Math_57	nearest.getCenter()	double sum = 0;
722	Math_57	int sum = 1000;	double sum = 0;
722	Math_57	T sum = 0;	double sum = 0;
722	Math_57	nearest = false;	double sum = 0;
722	Math_57	int sum = 2;	double sum = 0;
722	Math_57	int sum = 3;	double sum = 0;
722	Math_57	Short sum = 0;	double sum = 0;
